98.359822
0.000000 0.000000 0.000000 47.534084 0 0 4
-27.375942 5.340715 9.111226 0.384974 7 2 0
-25.915998 4.836325 6.674802 0.321310 7 2 0
-27.375942 4.331934 7.893014 0.266811 7 2 0
-28.835886 3.323153 7.893014 0.256595 7 2 0
-28.835886 3.827543 10.329438 0.204886 7 2 0
-28.835886 3.827543 7.893014 0.196157 7 2 0
-28.835886 4.331934 10.329438 0.192353 7 2 0
-28.835886 2.818762 7.893014 0.180775 7 2 0
-28.835886 4.331934 7.893014 0.175881 7 2 0
-27.375942 4.836325 7.893014 0.174311 7 2 0
-27.375942 2.314371 7.893014 0.158136 7 2 0
-27.375942 1.809980 6.674802 0.127655 7 2 0
-27.375942 4.836325 9.111226 0.119417 7 2 0
-25.915998 4.331934 6.674802 0.043722 7 2 0
-27.375942 4.331934 10.329438 0.009569 7 2 0
-27.375942 3.323153 10.329438 0.009569 7 2 0
-28.246109 5.661907 8.460632 2.752213 6 1 6
-28.835886 7.358278 7.893014 0.868679 7 2 0
-27.375942 5.845106 7.893014 0.834470 7 2 0
-27.375942 6.853888 6.674802 0.127655 7 2 0
-28.835886 6.853888 9.111226 0.117369 7 2 0
-27.375942 6.853888 7.893014 0.116914 7 2 0
-27.375942 5.845106 9.111226 0.093230 7 2 0
-25.489061 3.478941 7.590195 8.456720 5 1 4
-25.002719 1.246659 4.725778 4.197803 6 1 13
-25.915998 -0.207582 4.238378 0.621120 7 2 0
-25.915998 -0.711973 1.801954 0.562000 7 2 0
-24.456055 0.801199 4.238378 0.483287 7 2 0
-27.375942 0.801199 6.674802 0.395466 7 2 0
-25.915998 1.305590 5.456590 0.369702 7 2 0
-25.915998 0.801199 5.456590 0.134689 7 2 0
-25.915998 1.809980 5.456590 0.134689 7 2 0
-25.915998 1.305590 6.674802 0.134075 7 2 0
-27.375942 1.305590 6.674802 0.108924 7 2 0
-27.375942 0.296809 6.674802 0.108924 7 2 0
-27.375942 0.296809 5.456590 0.090029 7 2 0
-25.915998 0.801199 4.238378 0.042974 7 2 0
-24.456055 0.296809 4.238378 0.021104 7 2 0
-24.763574 1.603199 4.456148 5.235276 6 1 13
-24.456055 1.305590 3.020166 0.470853 7 2 0
-24.456055 1.809980 1.801954 0.273370 7 2 0
-24.456055 2.314371 3.020166 0.209725 7 2 0
-24.456055 2.314371 0.583742 0.209725 7 2 0
-24.456055 1.305590 1.801954 0.159628 7 2 0
-24.456055 1.809980 0.583742 0.132272 7 2 0
-24.456055 2.314371 1.801954 0.090773 7 2 0
-24.456055 2.314371 -0.634470 0.086031 7 2 0
-24.456055 2.818762 3.020166 0.066704 7 2 0
-24.456055 2.818762 0.583742 0.066704 7 2 0
-24.456055 1.809980 3.020166 0.033538 7 2 0
-24.456055 0.801199 3.020166 0.033538 7 2 0
-24.456055 1.305590 4.238378 0.021104 7 2 0
-24.527453 1.624548 5.051888 4.475472 6 1 8
-24.456055 1.305590 5.456590 0.800824 7 2 0
-24.456055 0.801199 6.674802 0.395466 7 2 0
-25.915998 1.305590 7.893014 0.381635 7 2 0
-25.915998 1.809980 6.674802 0.321310 7 2 0
-25.915998 1.809980 9.111226 0.181211 7 2 0
-25.915998 0.801199 7.893014 0.122755 7 2 0
-24.456055 1.305590 6.674802 0.108924 7 2 0
-25.915998 2.314371 6.674802 0.043722 7 2 0
-24.304085 2.176953 4.937324 2.729314 6 1 18
-22.996111 3.323153 5.456590 0.604601 7 2 0
-24.456055 2.314371 4.238378 0.553812 7 2 0
-22.996111 3.827543 4.238378 0.510357 7 2 0
-24.456055 4.331934 5.456590 0.491384 7 2 0
-24.456055 2.818762 5.456590 0.379341 7 2 0
-24.456055 3.323153 4.238378 0.319855 7 2 0
-22.996111 1.809980 6.674802 0.303648 7 2 0
-24.456055 4.331934 4.238378 0.239948 7 2 0
-22.996111 2.314371 5.456590 0.230006 7 2 0
-24.456055 3.827543 4.238378 0.184535 7 2 0
-24.456055 3.323153 5.456590 0.125050 7 2 0
-24.456055 2.314371 5.456590 0.125050 7 2 0
-22.996111 3.323153 3.020166 0.112739 7 2 0
-22.996111 1.809980 5.456590 0.056047 7 2 0
-22.996111 2.314371 6.674802 0.043722 7 2 0
-22.996111 2.818762 4.238378 0.037328 7 2 0
-24.456055 3.827543 5.456590 0.013007 7 2 0
-24.456055 4.836325 5.456590 0.013007 7 2 0
-25.273058 3.667985 7.870901 4.310925 5 1 4
-24.539672 3.308695 8.099097 4.228237 6 1 9
-25.915998 3.323153 10.329438 0.657703 7 2 0
-25.915998 2.818762 11.547650 0.482996 7 2 0
-24.456055 2.818762 10.329438 0.379340 7 2 0
-25.915998 2.314371 10.329438 0.223278 7 2 0
-22.996111 2.314371 10.329438 0.119376 7 2 0
-22.996111 2.314371 9.111226 0.043722 7 2 0
-25.915998 4.331934 9.111226 0.043722 7 2 0
-25.915998 2.314371 9.111226 0.043722 7 2 0
-25.915998 2.314371 11.547650 0.021395 7 2 0
-24.481918 3.318990 7.971786 3.528953 6 1 7
-24.456055 3.323153 7.893014 2.108745 7 2 0
-21.536167 3.827543 7.893014 0.303845 7 2 0
-21.536167 4.331934 6.674802 0.154687 7 2 0
-22.996111 4.331934 5.456590 0.099288 7 2 0
-21.536167 3.323153 7.893014 0.069576 7 2 0
-22.996111 4.331934 6.674802 0.043722 7 2 0
-24.456055 5.340715 6.674802 0.007389 7 2 0
-24.508395 3.314080 8.022100 0.000000 6 1 0
-24.498365 3.316079 8.021030 3.383184 6 1 1
-21.536167 2.818762 9.111226 0.187802 7 2 0
-27.572680 0.557846 10.030030 8.135468 4 1 4
-25.095933 -0.283926 8.902882 2.183301 5 1 4
-25.915998 -1.719541 9.111226 0.581039 6 1 2
-25.915998 -1.216363 9.111226 0.077861 7 2 0
-25.915998 -2.225144 9.111226 0.065697 7 2 0
-25.915998 -1.719541 9.111226 0.000000 6 1 0
-25.915998 -1.719541 9.111226 0.000000 6 1 0
-25.915998 -1.719541 9.111226 0.427742 6 1 1
-25.915998 -1.720754 9.111226 0.426529 7 2 0
-25.404980 -0.237682 8.110705 5.902163 5 1 4
-26.228821 -0.932374 6.058203 3.730004 6 1 13
-27.375942 -1.720754 6.674802 0.723550 7 2 0
-25.915998 -0.711973 3.020166 0.608334 7 2 0
-27.375942 -0.711973 5.456590 0.588106 7 2 0
-25.915998 -2.225144 3.020166 0.413563 7 2 0
-27.375942 -2.729535 6.674802 0.275556 7 2 0
-25.915998 -1.216363 5.456590 0.202573 7 2 0
-27.375942 -0.711973 6.674802 0.165521 7 2 0
-25.915998 -1.720754 5.456590 0.137446 7 2 0
-25.915998 -1.720754 3.020166 0.090828 7 2 0
-25.915998 -2.225144 5.456590 0.076981 7 2 0
-25.915998 -2.729535 5.456590 0.064962 7 2 0
-25.915998 -3.233926 5.456590 0.054436 7 2 0
-25.915998 -3.738317 5.456590 0.025710 7 2 0
-26.085567 -0.540077 6.332561 1.456620 6 1 1
-27.375942 -0.207582 6.674802 0.080847 7 2 0
-25.866986 -0.832769 6.414540 5.046503 6 1 15
-24.456055 -1.720754 6.674802 0.510705 7 2 0
-24.456055 -5.251489 6.674802 0.400693 7 2 0
-24.456055 -2.729535 6.674802 0.275556 7 2 0
-24.456055 -1.720754 7.893014 0.250846 7 2 0
-24.456055 -2.225144 7.893014 0.225735 7 2 0
-25.915998 -1.216363 7.893014 0.202573 7 2 0
-24.456055 -0.711973 6.674802 0.165521 7 2 0
-27.375942 -1.720754 7.893014 0.158136 7 2 0
-25.915998 -1.720754 7.893014 0.140651 7 2 0
-25.915998 -1.720754 6.674802 0.134075 7 2 0
-24.456055 -4.747098 6.674802 0.103697 7 2 0
-24.456055 -4.242707 6.674802 0.090291 7 2 0
-24.456055 -3.233926 6.674802 0.090291 7 2 0
-25.915998 -2.225144 6.674802 0.065697 7 2 0
-24.456055 -3.738317 6.674802 0.024529 7 2 0
-25.898585 -0.384416 6.577723 2.697189 6 1 6
-25.915998 -0.207582 6.674802 1.379097 7 2 0
-24.456055 0.801199 7.893014 0.413208 7 2 0
-24.456055 0.296809 5.456590 0.109528 7 2 0
-24.456055 0.296809 6.674802 0.108924 7 2 0
-24.456055 0.296809 7.893014 0.091183 7 2 0
-24.456055 -0.207582 6.674802 0.080847 7 2 0
-24.884006 -0.273726 9.175541 5.026946 5 1 4
-24.427244 -1.273620 9.385805 4.047462 6 1 14
-24.456055 -2.729535 10.329438 0.648358 7 2 0
-24.456055 -2.729535 9.111226 0.275555 7 2 0
-24.456055 -1.720754 10.329438 0.250846 7 2 0
-22.996111 -3.233926 9.111226 0.201713 7 2 0
-22.996111 -3.738317 9.111226 0.193657 7 2 0
-24.456055 -2.225144 9.111226 0.182348 7 2 0
-22.996111 -3.738317 7.893014 0.179452 7 2 0
-22.996111 -4.242707 7.893014 0.136431 7 2 0
-22.996111 -3.233926 7.893014 0.125826 7 2 0
-24.456055 -3.233926 9.111226 0.090290 7 2 0
-22.996111 -4.242707 9.111226 0.068915 7 2 0
-22.996111 -2.729535 9.111226 0.066782 7 2 0
-24.456055 -3.738317 9.111226 0.024528 7 2 0
-22.996111 -4.747098 7.893014 0.004986 7 2 0
-24.445260 -0.867253 9.189479 3.038505 6 1 3
-24.456055 -0.711973 9.111226 1.330824 7 2 0
-24.456055 0.801199 9.111226 0.182348 7 2 0
-22.996111 1.305590 7.893014 0.122669 7 2 0
-24.441422 -0.967400 9.236250 0.000000 6 1 0
-24.443412 -0.872340 9.192114 0.000000 6 1 0
-24.644567 0.228874 10.211779 3.981612 5 1 4
-24.302612 0.962236 11.834946 1.854607 6 1 3
-24.456055 -0.207582 11.547650 0.224260 7 2 0
-24.456055 -0.711973 11.547650 0.149010 7 2 0
-22.996111 0.296809 11.547650 0.016282 7 2 0
-24.302989 1.023424 11.563446 3.301522 6 1 8
-24.456055 1.305590 10.329438 1.025996 7 2 0
-22.996111 0.801199 10.329438 0.512783 7 2 0
-22.996111 1.305590 9.111226 0.508508 7 2 0
-22.996111 0.801199 11.547650 0.488108 7 2 0
-22.996111 1.809980 10.329438 0.385015 7 2 0
-24.456055 1.305590 9.111226 0.192216 7 2 0
-25.915998 1.809980 11.547650 0.181211 7 2 0
-22.996111 1.305590 11.547650 0.016282 7 2 0
-24.302105 0.915729 12.055168 2.093552 6 1 2
-24.456055 0.801199 12.765862 1.357410 7 2 0
-25.915998 1.305590 12.765862 0.187208 7 2 0
-24.301930 0.966824 11.837907 0.000000 6 1 0
-28.003965 1.251431 9.994444 7.637351 4 1 4
-31.617535 5.037130 10.681446 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-31.622276 5.046829 10.667764 2.733378 5 1 4
-31.748682 5.333366 10.323521 0.000000 6 1 0
-31.751464 5.336249 10.325842 2.084800 6 1 1
-31.755774 5.340715 10.329438 2.077627 7 2 0
-31.736657 5.320902 10.313487 2.750663 6 1 1
-30.295830 3.827543 9.111226 0.352427 7 2 0
-31.751464 5.336249 10.325842 0.000000 6 1 0
-31.419888 4.820111 11.012016 5.667883 5 1 4
-30.815431 3.216510 12.837497 3.168988 6 1 14
-31.755774 2.314371 12.765862 0.782026 7 2 0
-30.295830 2.818762 13.984075 0.514543 7 2 0
-30.295830 1.809980 13.984075 0.366984 7 2 0
-31.755774 3.323153 12.765862 0.226756 7 2 0
-31.755774 3.323153 13.984075 0.162895 7 2 0
-30.295830 2.314371 12.765862 0.158137 7 2 0
-31.755774 2.818762 13.984075 0.121199 7 2 0
-31.755774 2.314371 13.984075 0.116764 7 2 0
-31.755774 1.809980 13.984075 0.109252 7 2 0
-30.295830 1.305590 15.202287 0.084538 7 2 0
-31.755774 1.305590 13.984075 0.079482 7 2 0
-31.755774 3.827543 12.765862 0.026899 7 2 0
-31.755774 1.305590 12.765862 0.026579 7 2 0
-31.755774 0.801199 13.984075 0.007461 7 2 0
-30.666245 3.421652 12.798858 2.554840 6 1 5
-31.755774 4.331934 12.765862 0.477491 7 2 0
-30.295830 3.323153 11.547650 0.248257 7 2 0
-30.295830 3.323153 10.329438 0.034239 7 2 0
-31.755774 4.836325 12.765862 0.026899 7 2 0
-30.295830 3.827543 10.329438 0.025020 7 2 0
-30.669251 3.381699 12.828271 0.000000 6 1 0
-30.562031 3.487295 12.833977 3.477569 6 1 7
-30.295830 3.827543 12.765862 1.067127 7 2 0
-28.835886 3.827543 11.547650 0.409138 7 2 0
-30.295830 3.827543 11.547650 0.151085 7 2 0
-28.835886 4.331934 11.547650 0.095253 7 2 0
-27.375942 2.314371 12.765862 0.081756 7 2 0
-30.295830 4.331934 11.547650 0.074840 7 2 0
-28.835886 2.818762 12.765862 0.026899 7 2 0
-31.439764 4.859314 10.962172 2.815490 5 1 4
-30.295830 3.323153 9.111226 0.151963 6 1 1
-30.295830 3.323153 9.111226 0.151963 7 2 0
-30.295830 3.323153 9.111226 0.000000 6 1 0
-30.295830 3.323153 9.111226 0.000000 6 1 0
-30.295830 3.323153 9.111226 0.000000 6 1 0
-27.208637 7.444770 3.146832 12.559752 3 1 4
-24.812686 12.286357 0.606451 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-24.796169 12.858996 0.077108 5.941473 4 1 4
-24.456055 13.410967 -0.634470 4.978824 5 1 4
-24.456055 13.410967 -0.634470 4.978824 6 1 1
-24.456055 13.410967 -0.634470 4.978824 7 2 0
-24.456055 13.410967 -0.634470 0.000000 6 1 0
-24.456055 13.410967 -0.634470 0.000000 6 1 0
-24.456055 13.410967 -0.634470 0.000000 6 1 0
-24.456055 13.410967 -0.634470 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-24.456055 13.410967 -0.634470 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-24.456055 13.410967 -0.634470 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-24.470150 11.338906 1.250955 12.006686 4 1 4
-27.455980 8.260093 5.905480 6.820840 5 1 4
-31.572335 9.430714 7.685209 2.236847 6 1 1
-31.755774 9.375841 7.893014 1.954280 7 2 0
-31.413481 9.451819 7.546352 0.000000 6 1 0
-31.235461 9.391371 7.489603 4.786556 6 1 3
-27.375942 7.358278 6.674802 0.348848 7 2 0
-27.375942 7.862669 6.674802 0.155543 7 2 0
-28.835886 7.862669 6.674802 0.104405 7 2 0
-31.228000 9.479545 7.373827 4.776246 6 1 12
-30.295830 10.384623 5.456590 0.982759 7 2 0
-28.835886 8.871450 6.674802 0.730165 7 2 0
-27.375942 8.871450 5.456590 0.430682 7 2 0
-28.835886 9.375841 5.456590 0.309861 7 2 0
-30.295830 8.367060 6.674802 0.198188 7 2 0
-28.835886 9.880232 4.238378 0.145373 7 2 0
-28.835886 10.384623 4.238378 0.081659 7 2 0
-27.375942 8.367060 5.456590 0.073708 7 2 0
-28.835886 9.880232 5.456590 0.031839 7 2 0
-30.295830 9.375841 5.456590 0.026022 7 2 0
-30.295830 9.880232 6.674802 0.012923 7 2 0
-30.295830 8.871450 6.674802 0.012923 7 2 0
-26.453419 8.161054 5.280732 4.170565 5 1 4
-26.319206 9.351108 4.010665 1.310449 6 1 2
-25.915998 9.880232 4.238378 0.359246 7 2 0
-27.375942 9.375841 4.238378 0.229174 7 2 0
-26.270838 9.414885 3.734141 2.456033 6 1 3
-25.915998 9.375841 3.020166 0.657668 7 2 0
-27.375942 10.384623 3.020166 0.566198 7 2 0
-27.375942 9.880232 1.801954 0.182016 7 2 0
-26.053445 8.971541 4.506304 3.144786 6 1 7
-25.915998 8.871450 5.456590 0.683580 7 2 0
-25.915998 8.871450 4.238378 0.534632 7 2 0
-25.915998 7.358278 5.456590 0.369702 7 2 0
-25.915998 7.862669 5.456590 0.134689 7 2 0
-25.915998 6.853888 5.456590 0.134689 7 2 0
-25.915998 6.853888 6.674802 0.110691 7 2 0
-25.915998 7.862669 4.238378 0.042974 7 2 0
-26.146028 9.179675 4.341034 0.000000 6 1 0
-24.754717 7.541765 4.831701 3.726808 5 1 4
-25.863398 8.907776 1.845861 0.297793 6 1 1
-25.915998 8.871450 1.801954 0.220241 7 2 0
-25.781351 8.964436 1.914349 0.000000 6 1 0
-25.706534 9.016104 1.976801 2.671913 6 1 2
-24.456055 9.880232 3.020166 0.102756 7 2 0
-24.456055 8.367060 4.238378 0.007389 7 2 0
-25.706534 9.016104 1.976801 0.000000 6 1 0
-24.251377 7.443007 4.714579 8.801959 5 1 4
-22.957608 6.879235 3.994303 3.330838 6 1 2
-22.996111 4.331934 3.020166 0.603354 7 2 0
-22.996111 5.340715 3.020166 0.308661 7 2 0
-22.927674 7.161106 3.128601 7.065403 6 1 74
-22.996111 7.358278 0.583742 1.365505 7 2 0
-22.996111 5.340715 1.801954 0.909551 7 2 0
-24.456055 8.367060 3.020166 0.795608 7 2 0
-21.536167 8.367060 -0.634470 0.607306 7 2 0
-21.536167 7.862669 1.801954 0.601697 7 2 0
-22.996111 5.845106 -0.634470 0.577104 7 2 0
-21.536167 8.871450 0.583742 0.554438 7 2 0
-21.536167 8.871450 -1.852682 0.534787 7 2 0
-24.456055 7.862669 1.801954 0.522895 7 2 0
-20.076223 10.384623 -1.852682 0.482469 7 2 0
-21.536167 7.358278 3.020166 0.462123 7 2 0
-21.536167 6.349497 3.020166 0.462123 7 2 0
-22.996111 8.871450 3.020166 0.452086 7 2 0
-22.996111 4.836325 0.583742 0.408952 7 2 0
-24.456055 7.862669 -0.634470 0.407084 7 2 0
-20.076223 10.384623 0.583742 0.397489 7 2 0
-24.456055 6.853888 3.020166 0.388970 7 2 0
-21.536167 6.853888 1.801954 0.383999 7 2 0
-22.996111 8.871450 1.801954 0.376062 7 2 0
-20.076223 10.384623 -0.634470 0.344867 7 2 0
-21.536167 7.862669 -1.852682 0.321464 7 2 0
-24.456055 6.853888 1.801954 0.273370 7 2 0
-21.536167 8.871450 1.801954 0.225971 7 2 0
-22.996111 8.367060 -0.634470 0.216165 7 2 0
-22.996111 7.862669 3.020166 0.214340 7 2 0
-24.456055 9.375841 3.020166 0.213173 7 2 0
-21.536167 9.880232 1.801954 0.210395 7 2 0
-24.456055 8.367060 0.583742 0.210110 7 2 0
-24.456055 6.349497 0.583742 0.209725 7 2 0
-22.996111 3.827543 1.801954 0.205507 7 2 0
-22.996111 5.845106 3.020166 0.195730 7 2 0
-20.076223 7.358278 3.020166 0.184241 7 2 0
-20.076223 8.871450 1.801954 0.180810 7 2 0
-24.456055 7.862669 0.583742 0.179113 7 2 0
-21.536167 7.862669 0.583742 0.179113 7 2 0
-24.456055 6.853888 0.583742 0.179113 7 2 0
-22.996111 4.836325 -0.634470 0.175924 7 2 0
-24.456055 8.871450 1.801954 0.173202 7 2 0
-21.536167 5.340715 3.020166 0.166284 7 2 0
-20.076223 9.880232 -0.634470 0.159524 7 2 0
-22.996111 5.845106 0.583742 0.147667 7 2 0
-22.996111 8.367060 1.801954 0.128329 7 2 0
-21.536167 9.375841 1.801954 0.125680 7 2 0
-21.536167 6.349497 1.801954 0.120392 7 2 0
-24.456055 7.358278 3.020166 0.115421 7 2 0
-24.456055 6.349497 3.020166 0.115421 7 2 0
-21.536167 7.358278 -0.634470 0.111124 7 2 0
-20.076223 9.880232 0.583742 0.106902 7 2 0
-22.996111 4.331934 1.801954 0.099230 7 2 0
-22.996111 6.349497 1.801954 0.099230 7 2 0
-22.996111 5.340715 0.583742 0.095439 7 2 0
-22.996111 4.331934 0.583742 0.095439 7 2 0
-24.456055 7.358278 0.583742 0.094439 7 2 0
-21.536167 7.358278 0.583742 0.094439 7 2 0
-24.456055 6.349497 1.801954 0.090773 7 2 0
-21.536167 7.358278 -1.852682 0.084084 7 2 0
-20.076223 9.375841 -1.852682 0.075249 7 2 0
-20.076223 10.889013 -0.634470 0.075201 7 2 0
-20.076223 9.375841 0.583742 0.073811 7 2 0
-24.456055 5.845106 3.020166 0.066704 7 2 0
-24.456055 5.845106 0.583742 0.066704 7 2 0
-22.996111 7.358278 3.020166 0.065420 7 2 0
-22.996111 6.349497 3.020166 0.065420 7 2 0
-24.456055 8.367060 -0.634470 0.065083 7 2 0
-22.996111 8.367060 3.020166 0.052304 7 2 0
-22.996111 9.375841 3.020166 0.052304 7 2 0
-21.536167 5.845106 3.020166 0.042268 7 2 0
-21.536167 7.862669 3.020166 0.042268 7 2 0
-21.536167 6.853888 3.020166 0.042268 7 2 0
-20.076223 9.880232 -1.852682 0.021922 7 2 0
-20.076223 10.889013 -1.852682 0.021922 7 2 0
-22.996111 6.853888 3.020166 0.013758 7 2 0
-20.076223 9.375841 -0.634470 0.012757 7 2 0
-21.536167 9.375841 -0.634470 0.001937 7 2 0
-22.959308 6.849498 4.576434 3.587195 6 1 9
-22.996111 6.853888 5.456590 2.422666 7 2 0
-21.536167 4.836325 6.674802 0.349704 7 2 0
-24.456055 4.836325 4.238378 0.260019 7 2 0
-21.536167 4.836325 4.238378 0.081825 7 2 0
-21.536167 4.836325 5.456590 0.067715 7 2 0
-21.536167 4.331934 5.456590 0.011861 7 2 0
-21.536167 5.340715 6.674802 0.007389 7 2 0
-21.536167 5.340715 4.238378 0.007389 7 2 0
-24.456055 5.340715 4.238378 0.007389 7 2 0
-22.925759 7.040127 4.440593 0.000000 6 1 0
-24.987206 12.159877 0.829743 10.924620 4 1 4
-30.931598 11.961689 4.769039 3.830883 5 1 4
-33.028577 11.433528 6.518648 1.049351 6 1 1
-33.215717 11.393404 6.674802 0.802338 7 2 0
-32.340363 11.677252 5.944385 1.443582 6 1 2
-31.755774 11.897795 5.456590 0.650910 7 2 0
-31.755774 10.889013 5.456590 0.287452 7 2 0
-32.662707 11.536949 6.213358 0.000000 6 1 0
-32.513673 11.611869 6.088999 0.000000 6 1 0
-30.504524 12.112834 4.412842 3.643102 5 1 4
-29.926204 12.251059 3.930714 0.000000 6 1 0
-30.053211 12.311337 4.036315 1.500440 6 1 1
-30.295830 12.402185 4.238378 1.171888 7 2 0
-29.603047 12.131855 3.661897 2.747031 6 1 6
-28.835886 11.897795 3.020166 0.795315 7 2 0
-28.835886 10.384623 3.020166 0.256629 7 2 0
-28.835886 10.889013 3.020166 0.213466 7 2 0
-27.375942 11.393404 3.020166 0.115552 7 2 0
-28.835886 12.906576 3.020166 0.104254 7 2 0
-28.835886 13.915358 1.801954 0.058387 7 2 0
-30.050801 12.307144 4.034434 0.000000 6 1 0
-30.775854 11.943703 4.641007 1.848904 5 1 4
-30.295830 10.832278 4.238378 0.616302 6 1 2
-30.295830 10.889013 4.238378 0.335744 7 2 0
-30.295830 10.384623 4.238378 0.168647 7 2 0
-30.295830 10.832278 4.238378 0.000000 6 1 0
-30.295830 10.832278 4.238378 0.000000 6 1 0
-30.295830 10.832278 4.238378 0.000000 6 1 0
-30.582247 12.138898 4.477974 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-25.131574 10.502190 6.041219 26.508804 2 1 4
-22.723660 9.986344 15.735625 10.624829 3 1 4
-17.000825 5.828160 16.323499 8.482616 4 1 4
-19.075319 3.505993 14.223458 4.943398 5 1 4
-20.360694 2.962914 12.949686 3.129493 6 1 6
-20.076223 3.323153 12.765862 0.538312 7 2 0
-21.536167 2.818762 11.547650 0.442328 7 2 0
-21.536167 1.809980 11.547650 0.248600 7 2 0
-21.536167 2.314371 10.329438 0.185339 7 2 0
-21.536167 2.314371 11.547650 0.062063 7 2 0
-20.076223 3.323153 11.547650 0.053754 7 2 0
-20.315833 2.940074 13.114671 0.000000 6 1 0
-19.902068 2.892621 13.716714 2.386830 6 1 3
-20.076223 2.818762 13.984075 0.586047 7 2 0
-18.616280 2.818762 15.202287 0.420708 7 2 0
-18.616280 2.314371 15.202287 0.083683 7 2 0
-19.868125 2.907016 13.664605 0.000000 6 1 0
-18.732727 3.849770 14.394196 1.836169 5 1 4
-18.616280 4.331236 13.934377 1.302476 6 1 1
-18.616280 4.331934 12.765862 0.133961 7 2 0
-18.616280 4.331225 13.953440 0.000000 6 1 0
-18.616280 4.330754 13.965325 0.554790 6 1 2
-18.616280 4.331934 13.984075 0.453160 7 2 0
-18.616280 3.827543 13.984075 0.051230 7 2 0
-18.616280 4.331503 13.953423 0.000000 6 1 0
-17.949531 3.957369 15.195580 3.110370 5 1 4
-17.031931 4.514973 15.899298 1.800172 6 1 3
-18.616280 4.836325 16.420498 0.101621 7 2 0
-17.156336 4.836325 16.420498 0.062551 7 2 0
-17.156336 3.827543 15.202287 0.042007 7 2 0
-17.057533 4.709834 15.707605 1.453285 6 1 2
-17.156336 5.340715 15.202287 0.638963 7 2 0
-17.156336 4.331934 15.202287 0.180218 7 2 0
-17.021897 4.216988 16.135152 2.125502 6 1 7
-17.156336 3.827543 16.420498 0.657134 7 2 0
-15.696392 3.827543 16.420498 0.266904 7 2 0
-17.156336 3.827543 17.638710 0.249982 7 2 0
-17.156336 3.323153 17.638710 0.149691 7 2 0
-18.616280 4.331934 16.420498 0.121297 7 2 0
-18.616280 3.323153 15.202287 0.073373 7 2 0
-17.156336 4.331934 17.638710 0.012731 7 2 0
-17.017549 4.709143 15.708825 1.985453 6 1 4
-15.696392 4.836325 15.202287 0.278103 7 2 0
-15.696392 5.340715 15.202287 0.196277 7 2 0
-15.696392 4.331934 15.202287 0.174108 7 2 0
